        4  number of thermod.function
       71  number of points of thermod.function
   Total    
      1650.0000       -0.3441974E+03
      1700.0000       -0.3590043E+03
      1750.0000       -0.3739379E+03
      1800.0000       -0.3889945E+03
      1850.0000       -0.4041708E+03
      1900.0000       -0.4194633E+03
      1950.0000       -0.4348693E+03
      2000.0000       -0.4503857E+03
      2100.0000       -0.4817389E+03
      2200.0000       -0.5135023E+03
      2300.0000       -0.5456574E+03
      2400.0000       -0.5781871E+03
      2500.0000       -0.6110758E+03
      2600.0000       -0.6443092E+03
      2700.0000       -0.6778741E+03
      2800.0000       -0.7117579E+03
      2900.0000       -0.7459497E+03
      3000.0000       -0.7804385E+03
